9.00001765110072327E-3	4.17411263786905629E-2
9.00002665630024445E-3	6.28394213641638544E-2
9.00003820199991544E-3	8.91309719556575075E-2
9.00005216892009763E-3	1.20234233306042637E-1
9.00007824570515247E-3	1.75681658667195006E-1
9.00012266494954005E-3	2.62435583662841809E-1
9.00025103551291927E-3	4.67376622786649953E-1
9.00035844730201440E-3	5.95644114482648845E-1
9.00049328406652194E-3	7.14949438802830706E-1
9.00064126451868241E-3	8.06837343717402611E-1
9.00081000934063624E-3	8.77054763439410578E-1
9.00100366793256512E-3	9.27624372395626295E-1
9.00122838287886573E-3	9.60995437328099378E-1
9.00149377174083654E-3	9.80031607998926546E-1
9.00180878373487126E-3	9.88363363684224083E-1
9.00218471441911028E-3	9.90475883989146588E-1
9.00265480946090157E-3	9.89482108066525612E-1
9.00352572625923031E-3	9.89038599196678270E-1
9.00593156319862231E-3	9.88921465973289848E-1
9.01294992979761922E-3	9.88941997604231027E-1
9.03400502959460461E-3	9.89041399029812496E-1
9.09717032898555900E-3	9.89331385633312266E-1
9.28666622715842394E-3	9.90050763038457582E-1
9.50000100000000103E-3	9.90749456279048246E-1
9.50000105000000161E-3	9.90743207487898836E-1
9.50000120000000159E-3	9.90692333034057881E-1
9.50000165000000152E-3	9.89962282798915005E-1
9.50000200000000028E-3	9.89182057679707505E-1
9.50000210500000009E-3	9.88920203240635942E-1
9.50000241999999950E-3	9.88135108410635254E-1
9.50000336499999776E-3	9.85788128434106170E-1
9.50000619999999429E-3	9.78782870388498516E-1
9.50001470499998213E-3	9.58349417617522370E-1
9.50004021999994386E-3	8.99288758309285186E-1
9.50007793132900780E-3	8.18347361853576949E-1
9.50019106531619961E-3	6.14899762905868030E-1
9.50031968353733447E-3	4.41843605575415310E-1
9.50044726728315325E-3	3.17229881198363328E-1
9.50057275874172014E-3	2.28645137863321368E-1
9.50069260379121872E-3	1.67222064429868067E-1
9.50080927344253645E-3	1.23371948989617430E-1
9.50092401670950792E-3	9.15247939230189367E-2
9.50103813406949627E-3	6.80345673660270212E-2
9.50115234668201758E-3	5.05707524946459053E-2
9.50126691450192595E-3	3.75575644577620693E-2
9.50138184401447994E-3	2.78665575127609877E-2
9.50149701683890058E-3	2.06622778487351288E-2
9.50161230800841317E-3	1.53152159591537984E-2
9.50172762762842638E-3	1.13507569534512376E-2
9.50184292965223243E-3	8.41280859035384943E-3
9.50195820078840825E-3	6.23577973121627416E-3
9.50207344541325227E-3	4.62243971615660687E-3
9.50218867381932064E-3	3.42666355226685404E-3
9.50230389542863740E-3	2.54027395990552662E-3
9.50241911629934499E-3	1.88317734567242878E-3
9.50253433916480006E-3	1.39604669164355366E-3
9.50264956451389686E-3	1.03491789471428808E-3
9.50276479175409250E-3	7.67201817688739762E-4
9.50288002003643584E-3	5.68737755980818793E-4
9.50299524867778622E-3	4.21613011770253721E-4
9.50311047728177272E-3	3.12547439727056364E-4
9.50322570569696978E-3	2.31695757982201123E-4
9.50334093392132218E-3	1.71759369251147520E-4
9.50345616201501286E-3	1.27327715395337582E-4
9.50357139004461970E-3	9.43899025943806436E-5
9.50368661805808124E-3	6.99726228522765048E-5
9.50380184608031442E-3	5.18717334751728121E-5
9.50391707411878883E-3	3.84532766534089721E-5
9.50403230217138884E-3	2.85059767752572224E-5
9.50414753023272318E-3	2.11318972736607558E-5
9.50426275829778255E-3	1.56653841727679710E-5
9.50437798636330555E-3	1.16129781241451946E-5
9.50449321442780537E-3	8.60887034324514033E-6
9.50460844249099779E-3	6.38188137831627866E-6
9.50472367055317591E-3	4.73098193088540864E-6
9.50483889861479625E-3	3.50714604990112244E-6
9.50495412667622297E-3	2.59989862637085078E-6
9.50506935473766923E-3	1.92734285134707983E-6
9.50518458279922029E-3	1.42876742514504818E-6
9.50529981086088505E-3	1.05916617450272166E-6
9.50541503892263151E-3	7.85175365423988758E-7
9.50553026698442949E-3	5.82061974181284381E-7
9.50564549504626299E-3	4.31491048724411108E-7
9.50576072310812492E-3	3.19870621085445084E-7
9.50587595117002238E-3	2.37124766743955773E-7
9.50599117923197134E-3	1.75784055588307719E-7
9.50610640729399670E-3	1.30311289911106742E-7
9.50622163535612863E-3	9.66016641267630582E-8
9.50633686341840800E-3	7.16122258636549702E-8
9.50645209148088632E-3	5.30871900562039034E-8
9.50656731954363288E-3	3.93543102669773770E-8
9.50668254760673825E-3	2.91739257719048339E-8
9.50680734844334197E-3	2.10758216029075385E-8
9.50694464345196621E-3	1.47017956539402084E-8
9.50709829671934870E-3	9.77841129044623791E-9
9.50727149687669559E-3	6.12318301763076178E-9
9.50746834960534848E-3	3.54257826154684619E-9
9.50769466009589159E-3	1.83307329377628880E-9
9.50795899400049294E-3	7.93289734760102228E-10
9.50827442845014126E-3	2.35704936627484418E-10
9.50866171368384272E-3	-4.63855261076983361E-12
9.50915588726639882E-3	-2.07390697168006222E-12
9.50985803086004822E-3	-3.43747046270508338E-13
9.51069374147098578E-3	-1.09918629350001096E-13
9.51320087330380026E-3	4.31900360846903020E-14
9.52072226880224548E-3	4.07968804254055506E-15
9.54328645529757758E-3	5.49292035346531193E-16
9.61097901478357564E-3	1.99120518897473797E-15
9.81405669324157337E-3	2.00603891340404550E-15
1.00000000000000000E-2	1.99968807061572518E-15


